Obj_TreeConiferous_A_Snow_01, -3982.287841796875, 334.6233825683594, -3362.15966796875
Obj_RockSetSnow_A_04, -4016.492431640625, 300.3025817871094, -3206.15576171875
Obj_MineralBury_A_01, -4564.70166015625, 367.7604064941406, -3149.223388671875
Obj_Mineral_B_01, -4277.634765625, 460.869140625, -3690.48291015625
Obj_Plant_CypressLow_B_01, -4125.12353515625, 161.45484924316406, -2979.49658203125
Obj_BarrelOld_A_01, -4273.23876953125, 475.26092529296875, -3503.101806640625
Obj_MineralGrain_A_04, -4208.6240234375, 349.40667724609375, -3744.78515625
Obj_Plant_CypressLow_B_01, -4390.1171875, 471.7066650390625, -3444.9765625
Item_Mushroom_F, -4394.15234375, 328.4590759277344, -3787.59765625
Obj_Mineral_C_01, -4282.73779296875, 318.69329833984375, -3815.023193359375
Obj_MineralBury_A_01, -4562.73291015625, 368.3438415527344, -3152.24267578125
FldObj_KorokStone_A_01, -4398.00634765625, 329.0694274902344, -3780.210693359375
Obj_MineralGrain_A_04, -4566.0185546875, 365.1647033691406, -3149.331787109375
Obj_RockSetSnow_A_02, -4106.048828125, 284.3155822753906, -3698.653564453125
FldObj_KorokStone_A_01, -4399.5087890625, 330.5731506347656, -3779.19580078125
Enemy_Keese, -4442.09130859375, 396.1312255859375, -3377.271484375
FldObj_KorokStone_A_01, -4395.0693359375, 329.9481506347656, -3774.98876953125
Obj_TreeConiferous_A_Snow_01, -4270.5146484375, 234.09169006347656, -3019.659423828125
Item_Mushroom_N, -4038.6611328125, 316.9862365722656, -3351.903076171875
Enemy_Keese, -4048.00830078125, 300.75909423828125, -3216.121826171875
Obj_Plant_HopBush_C_Snow_02, -4087.301025390625, 230.07577514648438, -3167.81103515625
Obj_MineralGrain_A_02, -4187.87109375, 450.2471008300781, -3490.80029296875
Obj_RockSetSnow_A_02, -4030.301513671875, 344.54095458984375, -3456.937744140625
Obj_TreeWhiteBirch_A_02, -4510.8330078125, 400.4416809082031, -3241.781494140625
Obj_Plant_HopBush_C_Snow_01, -4110.1484375, 224.7556915283203, -3171.77734375
Obj_RockSetSnow_A_05, -4528.37744140625, 370.6422119140625, -3285.61865234375
Obj_TreeWhiteBirch_A_02, -4250.5302734375, 327.7241516113281, -3785.8125
Obj_Plant_CypressLow_B_01, -4571.51171875, 339.8562316894531, -3318.01171875
FldObj_KorokStone_A_01, -4398.01123046875, 329.9559631347656, -3773.865234375
Obj_TreeConiferous_A_Snow_02, -4035.597900390625, 306.4676513671875, -3330.6787109375
Obj_RockIcicle_A_01, -3868.83349609375, 375.007568359375, -3660.37548828125
Obj_TreeWhiteBirch_A_02, -4330.1162109375, 326.25848388671875, -3782.3671875
Enemy_Golem_Little_Ice, -4154.3857421875, 510.2173156738281, -3589.263427734375
Animal_Bear_B, -4206.8984375, 232.83502197265625, -3082.6796875
Obj_RockIcicle_A_01, -3880.07568359375, 339.210693359375, -3642.53955078125
Obj_MineralGrain_A_04, -4216.63037109375, 347.9877624511719, -3746.352783203125
Obj_TreeBroadleafLow_Snow_A_01, -4360.09765625, 475.8061218261719, -3482.016845703125
Obj_Plant_HopBush_C_Snow_02, -4457.7265625, 386.9315185546875, -3337.06640625
Obj_MineralGrain_A_04, -4205.95654296875, 349.0335998535156, -3746.042724609375
Obj_TreeConiferous_A_Snow_01, -4195.93701171875, 246.44842529296875, -3165.1669921875
Obj_TreeWhiteBirch_A_02, -4620.77197265625, 334.79425048828125, -3219.35595703125
Obj_RockSetSnow_A_03, -3813.692138671875, 361.76519775390625, -3613.680419921875
Enemy_Golem_Little_Ice, -4163.1767578125, 510.770751953125, -3585.44140625
Obj_TreeConiferous_A_Snow_01, -4171.91650390625, 242.51864624023438, -3224.1806640625
Obj_TreeDead_A_Snow_01, -4272.39501953125, 474.6903076171875, -3477.97998046875
Obj_RockSetSnow_A_02, -4202.9765625, 249.35897827148438, -3174.473876953125
FldObj_KorokStone_A_01, -4395.52734375, 330.4444274902344, -3773.968505859375
Obj_Mineral_A_01, -4182.72802734375, 449.6634826660156, -3498.698974609375
Obj_Plant_CypressLow_B_01, -4120.34619140625, 160.84475708007812, -2980.49267578125
FldObj_KorokStone_A_01, -4399.5087890625, 330.5731506347656, -3780.20361328125
Obj_RockSetSnow_A_03, -4291.52294921875, 323.5287780761719, -3791.28759765625
Item_Plant_E, -4189.0234375, 348.3869934082031, -3375.65625
Obj_TreeDead_A_Snow_01, -4370.140625, 471.35833740234375, -3462.914306640625
Obj_FireWoodBundle, -4271.76708984375, 475.3625183105469, -3480.9375
Obj_TreeConiferous_A_Snow_01, -4057.538330078125, 301.52459716796875, -3336.35546875
Obj_RockSetSnow_A_05, -3838.7958984375, 487.7654724121094, -3569.844970703125
Obj_RockSetSnow_A_02, -4219.23291015625, 475.7448425292969, -3507.9208984375
Obj_TreeWhiteBirch_A_02, -4205.7255859375, 330.3806457519531, -3781.05078125
Obj_RockSetSnow_A_05, -4511.25341796875, 384.0823669433594, -3319.287353515625
Obj_TreeWhiteBirch_A_02, -4299.7490234375, 329.0364990234375, -3763.8046875
Obj_RockSetSnow_A_02, -4271.43017578125, 475.6730651855469, -3509.469482421875
Obj_MineralGrain_A_02, -4269.61572265625, 462.7598876953125, -3689.36572265625
Obj_TreeConiferous_A_Snow_01, -4141.931640625, 165.43731689453125, -2977.140380859375
Obj_MineralGrain_A_04, -4342.03076171875, 484.0745544433594, -3512.179931640625
Obj_Plant_HopBush_C_Snow_01, -4412.84765625, 329.5890197753906, -3776.4609375
Obj_TreeWhiteBirch_A_02, -4294.9599609375, 324.9437255859375, -3792.4375
Obj_Plant_CypressLow_B_01, -4130.8349609375, 162.6121368408203, -2979.75390625
Obj_TreeConiferous_A_Snow_01, -4203.0791015625, 236.73880004882812, -3142.16357421875
Obj_Plant_CypressLow_B_01, -4092.429931640625, 236.7003631591797, -3186.90478515625
Obj_MineralGrain_A_02, -4278.97412109375, 318.4792785644531, -3815.099609375
FldObj_KorokStone_A_01, -4395.0693359375, 330.9481506347656, -3774.98876953125
Obj_TreeWhiteBirch_A_02, -4284.3583984375, 328.42877197265625, -3763.8046875
Obj_TreeConiferous_A_Snow_01, -4073.278564453125, 155.88107299804688, -2943.0166015625
Obj_TreeConiferous_A_Snow_01, -4059.146484375, 307.46551513671875, -3350.83154296875
Obj_TreeWhiteBirch_A_01, -4400.703125, 328.31842041015625, -3793.953125
Item_Plant_O, -4368.6435546875, 427.1582946777344, -3165.600341796875
Obj_TreeWhiteBirch_A_02, -4560.4306640625, 341.8721923828125, -3262.76611328125
Obj_Plant_HopBush_C_Snow_01, -3972.296875, 384.347412109375, -3119.703125
Obj_TreeConiferous_A_Snow_01, -4141.1943359375, 159.79676818847656, -2953.390625
Obj_RockSetSnow_A_04, -3986.45751953125, 283.915771484375, -3738.01318359375
FldObj_KorokStone_A_01, -4395.0283203125, 330.9481506347656, -3773.99755859375
Animal_Bear_B, -4050.8544921875, 186.579345703125, -3035.10595703125
Obj_TreeConiferous_A_Snow_01, -4140.79541015625, 204.42941284179688, -3118.21630859375
Obj_Plant_HopBush_C_Snow_01, -4096.62890625, 452.774658203125, -3489.6796875
Obj_Mineral_C_01, -4344.73388671875, 483.7687683105469, -3510.2705078125
Item_Mushroom_B, -4598.57421875, 334.2259216308594, -3245.8515625
Item_Plant_O, -4335.2421875, 480.55078125, -3663.3671875
Obj_Plant_HopBush_C_Snow_02, -4424.8125, 411.3514709472656, -3688.1640625
Obj_TreeConiferous_A_Snow_01, -4163.22998046875, 192.46229553222656, -3035.843017578125
Item_Plant_O, -4513.31640625, 354.1875, -3498.58203125
Obj_RockSetSnow_A_02, -3851.5693359375, 355.2757568359375, -3603.436279296875
Obj_TreeWhiteBirch_A_01, -4453.0224609375, 393.9573059082031, -3404.02490234375
Obj_TreeConiferous_A_Snow_01, -4004.206787109375, 331.18939208984375, -3360.05419921875
Obj_TreeConiferous_A_Snow_01, -4081.77880859375, 285.52581787109375, -3301.23388671875
Obj_RockSetSnow_A_02, -4401.04931640625, 487.1358337402344, -3496.67822265625
Obj_Plant_HopBush_C_Snow_02, -4144.890625, 236.3272247314453, -3197.87890625
Item_Mushroom_B, -4609.29296875, 334.267333984375, -3241.10546875
Item_Plant_O, -4470.2265625, 457.6875, -3512.625
Obj_MineralGrain_A_02, -4555.65478515625, 346.5611877441406, -3366.22509765625
Item_Mushroom_N, -4285.296875, 328.7723388671875, -3763.06640625
GrassCutTag, -4257.5078125, 326.4967346191406, -3789.966796875
Obj_MineralGrain_A_02, -4336.263671875, 482.5628967285156, -3512.9365234375
Obj_RockSetSnow_A_05, -4366.58447265625, 494.955810546875, -3538.004150390625
Obj_RockSetSnow_A_02, -3987.093505859375, 287.49053955078125, -3668.96630859375
Obj_MineralGrain_A_04, -4374.0361328125, 437.63287353515625, -3423.177001953125
Obj_MineralBury_A_01, -4272.45947265625, 462.2145690917969, -3692.458251953125
Item_Mushroom_D, -4020.3515625, 198.109375, -3866.5625
Obj_RockIcicle_A_01, -3964.63037109375, 293.632568359375, -3725.78955078125
Item_Mushroom_B, -4240.74609375, 235.93235778808594, -3045.05078125
Obj_TreeWhiteBirch_A_01, -4410.81640625, 329.8033447265625, -3772.84375
Item_Plant_E, -4045.47265625, 340.4489440917969, -3449.421875
Item_Mushroom_B, -4201.3125, 240.6040802001953, -3152.5625
Obj_Plant_HopBush_C_Snow_01, -4059.5390625, 176.01617431640625, -3005.02734375
Enemy_Golem_Little_Ice, -4330.576171875, 481.57049560546875, -3643.174560546875
Obj_MineralGrain_A_04, -4563.45751953125, 367.56829833984375, -3151.172607421875
Item_Mushroom_B, -4056.7109375, 301.5040283203125, -3336.27734375
Obj_RockSetSnow_A_05, -4424.27099609375, 323.9848327636719, -3797.070556640625
Obj_RockSetSnow_A_03, -4085.138916015625, 164.42547607421875, -2979.28857421875
Animal_Elk_A, -4612.9873046875, 334.00445556640625, -3233.921875
Obj_TreeWhiteBirch_A_02, -4395.3466796875, 330.279296875, -3766.720703125
Obj_MineralGrain_A_02, -4376.87451171875, 436.4475402832031, -3426.2685546875
FldObj_KorokStone_A_01, -4398.00634765625, 330.0694274902344, -3780.210693359375
Item_Plant_E, -4206.32421875, 233.76158142089844, -3130.02734375
Obj_TreeWhiteBirch_A_02, -4599.54443359375, 334.2058410644531, -3246.171142578125
Obj_MineralGrain_A_02, -4175.119140625, 449.71478271484375, -3500.734130859375
Obj_TreeConiferousLow_A_Snow_01, -4004.80419921875, 312.86767578125, -3285.3056640625
Item_Plant_E, -4036.203125, 338.65594482421875, -3418.6953125
Obj_RockSetSnow_A_03, -4249.060546875, 326.855712890625, -3781.737548828125
Obj_LiftRockWhite_Korok_A_01, -4157.91015625, 351.5062255859375, -3410.076904296875
Item_Plant_O, -4605.1015625, 343.5078125, -3355.37109375
Enemy_Golem_Little_Ice, -4333.5166015625, 479.4004211425781, -3639.035888671875
Obj_Plant_HopBush_C_Snow_01, -3997.884765625, 318.1106262207031, -3303.783447265625
Item_Plant_O, -4427.45703125, 367.671875, -3741.90625
Obj_Plant_CypressLow_B_01, -4191.484375, 277.6294250488281, -3303.986328125
Obj_MineralGrain_A_02, -4563.8515625, 368.67059326171875, -3139.277587890625
Item_Plant_O, -4152.5283203125, 503.3602294921875, -3687.6455078125
Obj_RockSetSnow_A_05, -4566.0146484375, 340.7964172363281, -3295.265625
Obj_TreeWhiteBirch_A_02, -4389.74609375, 329.4201354980469, -3775.798095703125
Item_Plant_O, -4301.890625, 420.80859375, -3378.671875
Item_Mushroom_N, -4043.907958984375, 298.3157958984375, -3292.345947265625
Animal_Elk_A, -4124.7333984375, 256.3099060058594, -3254.14990234375
Obj_MineralBury_A_01, -4181.28271484375, 449.9589538574219, -3500.27099609375
Item_Mushroom_D, -4670.65234375, 229.97265625, -3133.91796875
Obj_MineralGrain_A_02, -4277.513671875, 460.8551025390625, -3692.33251953125
Item_Plant_O, -4521.29296875, 394.3359375, -3386.765625
Obj_MineralBury_A_01, -4367.9794921875, 440.5329895019531, -3421.8603515625
Item_Plant_O, -4037.32421875, 361.4765625, -3362.0
Obj_RockSetSnow_A_05, -4388.21240234375, 318.82073974609375, -3817.0361328125
Obj_TreeWhiteBirch_A_01, -4441.10595703125, 389.6204833984375, -3344.186279296875
FldObj_TorchStandBone_A_01, -4456.88525390625, 387.0594482421875, -3338.183349609375
Obj_Plant_HopBush_C_Snow_02, -4085.722900390625, 235.246337890625, -3178.54150390625
Obj_TreeWhiteBirch_A_02, -4511.3720703125, 373.19622802734375, -3288.1103515625
Obj_MineralGrain_A_04, -4339.037109375, 483.310791015625, -3512.236572265625
Obj_Plant_CypressLow_B_01, -4361.0068359375, 391.1045837402344, -3305.240966796875
Obj_MineralGrain_A_04, -4373.2236328125, 492.5442810058594, -3584.682861328125
Obj_RockSetSnow_A_04, -4160.22265625, 190.97903442382812, -3040.826904296875
Obj_TreeConiferous_A_Snow_01, -4036.37890625, 296.74365234375, -3245.054443359375
Obj_Plant_CypressLow_B_01, -4213.2861328125, 235.0594482421875, -3119.47802734375
Obj_RockSetSnow_A_05, -4036.455078125, 290.832763671875, -3248.768310546875
Obj_TreeWhiteBirch_A_01, -4454.93603515625, 330.3363037109375, -3797.5908203125
Obj_TreeWhiteBirch_A_02, -4397.201171875, 401.7672424316406, -3392.716064453125
SpotBgmTag, -4440.0, 320.0, -3806.0
Obj_LiftRockWhite_Korok_A_01, -4156.92822265625, 351.487548828125, -3411.962646484375
Obj_TreeConiferousLow_A_Snow_01, -4029.987548828125, 298.45758056640625, -3241.452880859375
Obj_MineralGrain_A_04, -4272.5087890625, 461.65667724609375, -3692.591064453125
Obj_Mineral_A_01, -4230.6689453125, 235.2422332763672, -3094.794921875
Obj_RockSetSnow_A_02, -4465.19873046875, 325.03277587890625, -3802.32568359375
Item_Mushroom_N, -4261.51171875, 478.98040771484375, -3478.93359375
Obj_RockSetSnow_A_02, -3824.19189453125, 354.9142761230469, -3646.580078125
Obj_LiftRockWhite_Korok_A_01, -4161.9013671875, 351.04913330078125, -3402.41064453125
FldObj_KorokStone_A_01, -4399.5087890625, 329.5809631347656, -3779.19580078125
Obj_RockIcicle_A_01, -3833.05224609375, 356.195068359375, -3634.01611328125
Obj_RockIcicle_A_01, -4050.02099609375, 288.366943359375, -3696.64111328125
Enemy_Golem_Little_Ice, -4159.37109375, 511.3536682128906, -3590.962646484375
Obj_Plant_CypressLow_B_01, -4031.775390625, 310.83148193359375, -3339.506103515625
Obj_RockSetSnow_A_02, -4259.0361328125, 264.7277526855469, -3093.197265625
Obj_RockSetSnow_A_02, -4366.71630859375, 473.7716369628906, -3473.0126953125
Obj_Plant_HopBush_C_Snow_01, -4412.1328125, 329.67779541015625, -3774.48046875
Obj_LiftRockWhite_Korok_A_01, -4159.22998046875, 350.1976318359375, -3399.895751953125
FldObj_KorokStone_A_01, -4395.0693359375, 331.9247131347656, -3774.98876953125
Obj_TreeWhiteBirch_A_02, -4218.6201171875, 330.0552978515625, -3784.875
Obj_MineralGrain_A_04, -4057.043212890625, 458.9804992675781, -3511.427490234375
FldObj_KorokStone_A_01, -4395.11083984375, 330.9481506347656, -3775.980224609375
Obj_MineralBury_A_01, -4554.36474609375, 346.74407958984375, -3363.022705078125
Obj_Mineral_A_01, -4558.80712890625, 346.06939697265625, -3358.584716796875
Obj_RockSetSnow_A_02, -4006.202880859375, 283.4241943359375, -3764.962890625
Obj_TreeConiferousLow_A_Snow_01, -4252.091796875, 272.21783447265625, -3100.94287109375
Obj_TreeBroadleafLow_Snow_A_02, -4265.4716796875, 476.6488037109375, -3502.071044921875
Area, -4045.984375, 297.75909423828125, -3201.125
Obj_MineralGrain_A_04, -4220.58251953125, 473.4699401855469, -3650.190673828125
Obj_TreeWhiteBirch_A_02, -4607.89892578125, 334.28485107421875, -3240.783935546875
Obj_MineralGrain_A_02, -4282.1943359375, 465.0987854003906, -3688.49267578125
Obj_MineralGrain_A_02, -4185.5478515625, 449.9128112792969, -3494.482421875
Area, -4430.5, 393.1312561035156, -3387.0
Obj_RockSetSnow_A_05, -4091.461181640625, 281.9367370605469, -3754.272216796875
Obj_TreeConiferousLow_A_Snow_01, -4250.7314453125, 231.24337768554688, -3018.604248046875
Obj_TreeConiferousLow_A_Snow_01, -4240.521484375, 283.8746643066406, -3137.486328125
Obj_TreeConiferous_A_Snow_01, -4135.1318359375, 168.22479248046875, -2990.285888671875
FldObj_KorokStone_A_01, -4395.52734375, 329.4444274902344, -3773.968505859375
Item_Plant_O, -4004.30078125, 480.75390625, -3765.76953125
Obj_RockSetSnow_A_03, -4059.5625, 295.419921875, -3233.36083984375
FldObj_SnowEnemyLookout_B_01, -4044.611328125, 298.0759582519531, -3193.410888671875
Obj_RockSetSnow_A_02, -4227.38037109375, 236.0178680419922, -3050.9345703125
FldObj_KorokStone_A_01, -4396.5166015625, 330.5731506347656, -3780.18798828125
Obj_TreeWhiteBirch_A_01, -4391.5458984375, 405.3461608886719, -3404.02490234375
Obj_TreeWhiteBirch_A_02, -4287.5224609375, 324.716552734375, -3788.2578125
Obj_RockSetSnow_A_02, -4496.7099609375, 414.191650390625, -3136.727294921875
Obj_RockSetSnow_A_02, -4200.66455078125, 214.8711700439453, -2998.126220703125
Obj_TreeConiferous_A_Snow_02, -4076.21484375, 167.4987030029297, -2976.623291015625
Item_Plant_O, -4269.99609375, 466.88671875, -3452.58203125
GrassCutTag, -4261.5078125, 331.2659606933594, -3758.466796875
Obj_Plant_CypressLow_B_01, -4125.38525390625, 159.48907470703125, -2970.6982421875
Obj_TreeConiferousLow_A_Snow_01, -4245.99853515625, 287.43975830078125, -3143.822265625
Obj_LiftRockWhite_Korok_A_01, -4158.69482421875, 351.465087890625, -3408.570068359375
Obj_Mineral_B_01, -4552.99658203125, 346.2862548828125, -3365.716796875
Obj_TreeWhiteBirch_A_02, -4325.5302734375, 327.079345703125, -3776.6640625
Obj_RockSetSnow_A_05, -4426.333984375, 461.30316162109375, -3460.844970703125
Item_Mushroom_B, -4063.18359375, 175.4897918701172, -3008.04296875
Obj_MineralGrain_A_04, -4180.35498046875, 449.6899108886719, -3499.61962890625
FldObj_KorokStone_A_01, -4396.5166015625, 329.5731506347656, -3780.19580078125
Area, -4045.984375, 297.75909423828125, -3201.125
Area, -4430.5, 393.1312561035156, -3387.0
Enemy_Golem_Little_Ice, -4161.56982421875, 508.02496337890625, -3576.91015625
Obj_TreeWhiteBirch_A_02, -4634.11865234375, 333.35247802734375, -3185.343017578125
Obj_TreeConiferous_A_Snow_02, -3992.205078125, 338.43048095703125, -3371.976318359375
Item_Plant_O, -4351.47265625, 396.41796875, -3250.6484375
Item_Mushroom_B, -4162.3828125, 246.80198669433594, -3235.921875
Item_Plant_O, -4566.828125, 375.78125, -3070.81640625
Item_Plant_E, -4238.0546875, 228.14236450195312, -3001.921875
Obj_LiftRockWhite_Korok_A_01, -4163.044921875, 350.7741394042969, -3400.16015625
Obj_RockSetSnow_A_04, -4398.85693359375, 327.63983154296875, -3789.87353515625
Obj_RockSetSnow_A_02, -4006.5400390625, 282.5841064453125, -3717.850830078125
Obj_TreeConiferous_A_Snow_01, -4077.190185546875, 184.27197265625, -3047.604736328125
FldObj_KorokStone_A_01, -4399.5087890625, 329.5731506347656, -3780.20361328125
Obj_Plant_CypressLow_B_01, -4273.30078125, 325.2578125, -3792.70703125
Obj_RockSetSnow_A_05, -4214.35498046875, 338.9052734375, -3756.173828125
Barrel, -4275.02490234375, 475.728515625, -3501.09033203125
Obj_MineralGrain_A_04, -4231.1640625, 234.90737915039062, -3094.16943359375
IceWall, -4147.5400390625, 282.29052734375, -3799.9560546875
Obj_RockSetSnow_A_03, -4479.37255859375, 419.898681640625, -3121.250244140625
Obj_TreeConiferous_A_Snow_02, -4189.29736328125, 244.73574829101562, -3228.44189453125
Item_Plant_O, -4531.84375, 312.1640625, -3517.203125
Obj_MineralGrain_A_04, -4055.81689453125, 458.7077331542969, -3509.573974609375
Obj_RockSnow_A_01, -4270.77978515625, 473.3459777832031, -3481.625732421875
Obj_RockSetSnow_A_05, -3884.994873046875, 321.6355895996094, -3749.4833984375
FldObj_KorokStone_A_01, -4399.5087890625, 329.5809631347656, -3778.20361328125
Enemy_Golem_Little_Ice, -4148.29541015625, 508.1138000488281, -3581.95751953125
Obj_Plant_HopBush_C_Snow_02, -4596.6484375, 334.233154296875, -3242.85546875
Obj_Plant_CypressLow_B_01, -4333.86328125, 322.40740966796875, -3801.92578125
Obj_MineralGrain_A_04, -4220.33837890625, 348.2640075683594, -3746.718994140625
FldObj_SnowEnemyLookout_B_01, -4426.3017578125, 391.95843505859375, -3393.61572265625
Obj_Plant_HopBush_C_Snow_01, -4085.988525390625, 229.08013916015625, -3164.57275390625
Obj_Plant_CypressLow_B_01, -4066.351806640625, 163.2537078857422, -2954.842529296875
Item_Mushroom_D, -4608.8125, 254.3359375, -3377.86328125
Obj_Plant_HopBush_C_Snow_02, -4082.8046875, 184.53012084960938, -3048.3671875
Obj_MineralGrain_A_02, -4361.3896484375, 441.2388610839844, -3426.745849609375
Obj_TreeConiferous_A_Snow_01, -4033.4873046875, 315.0357360839844, -3347.161865234375
Obj_RockSetSnow_A_02, -4294.66015625, 326.6845397949219, -3753.936767578125
Obj_Plant_HopBush_C_Snow_02, -4329.30078125, 322.0098571777344, -3804.19140625
Animal_Elk_A, -4617.7529296875, 334.9259948730469, -3179.046630859375
Obj_RockSetSnow_A_02, -4510.34814453125, 402.19873046875, -3216.696044921875
Obj_MineralBury_A_01, -4233.06982421875, 236.5323028564453, -3094.620361328125
Obj_TreeConiferous_A_Snow_02, -4089.0166015625, 162.751708984375, -2959.6376953125
